Wall time,Step,Value
1659975819.453351,0,38.875
1659975869.2914603,2,33.875
1659975894.5550723,3,39.75
1659975919.1609383,4,37.875
1659975944.020109,5,34.5
1659975971.1445386,6,41.875
1659975999.4779243,7,40.75
1659976057.1917596,9,33.625
1659976084.9708843,10,34.75
1659976112.1653306,11,38.125
1659976168.516721,13,37.25
1659976198.5886261,14,38.375
1659976229.139288,15,35.5
1659976257.047939,16,44.625
1659976286.2127452,17,39.875
1659976315.6020143,18,42.25
1659976342.1295755,19,39.375
1659976369.2987883,20,39.0
1659976398.074242,21,39.625
1659976427.9199636,22,37.0
1659976455.836372,23,39.125
1659976509.583451,25,35.125
1659976537.5874262,26,39.375
1659976564.5101552,27,36.375
1659976592.28393,28,35.125
1659976618.8160808,29,41.125
1659976647.0082784,30,34.125
1659976674.884957,31,35.0
1659976703.9751651,32,33.5
1659976731.297768,33,34.625
1659976760.7319837,34,31.875
1659976787.839021,35,37.125
1659976815.2918782,36,40.0
1659976842.673693,37,47.0
1659976872.7875123,38,42.25
1659976899.363053,39,40.25
1659976926.2031133,40,38.375
1659976983.764477,42,35.75
1659977010.775451,43,31.25
1659977037.532834,44,38.125
1659977093.5639043,46,39.375
1659977120.56632,47,42.125
1659977148.1490138,48,36.625
1659977177.1878374,49,44.75
1659977202.6945457,50,42.5
1659977228.7444701,51,47.125
1659977254.1347003,52,47.25
1659977281.990013,53,37.375
1659977309.6172345,54,36.625
1659977336.2020133,55,32.5
1659977390.2858593,57,32.875
1659977416.3978665,58,35.125
1659977470.1997197,60,30.375
1659977496.1918566,61,32.125
1659977524.002886,62,35.25
1659977551.8975759,63,35.25
1659977604.7595391,65,46.75
1659977631.431765,66,45.625
1659977658.403869,67,41.0
1659977684.60756,68,44.125
1659977710.6153364,69,39.5
1659977736.951797,70,40.25
1659977762.4806645,71,36.5
1659977787.5356767,72,33.5
1659977814.287983,73,36.75
1659977841.7752063,74,42.0
1659977868.9321136,75,46.125
1659977896.7588706,76,44.875
1659977923.621341,77,43.75
1659977948.9674983,78,52.5
1659977976.4270523,79,39.0
1659978003.0847764,80,43.5
1659978030.066087,81,43.125
1659978056.4495451,82,55.25
1659978083.8343549,83,39.125
1659978112.005626,84,46.875
1659978139.5978346,85,27.5
1659978167.8082883,86,34.0
1659978195.9013784,87,31.75
1659978222.9071074,88,34.0
1659978249.6832757,89,34.875
1659978277.2379222,90,28.75
1659978330.2723124,92,34.0
1659978355.9168458,93,36.5
1659978382.451171,94,36.25
1659978408.8685987,95,33.5
1659978435.4788492,96,30.625
1659978487.7414045,98,23.5
1659978515.4348283,99,24.0
1659978543.3791645,100,26.125
1659978571.2125757,101,29.25
1659978626.779408,103,19.5
1659978653.8152597,104,23.875
1659978681.2334242,105,18.5
1659978707.365227,106,16.5
1659978735.4506278,107,19.125
1659978763.5129988,108,16.5
1659978788.6651595,109,11.5
1659978814.488774,110,6.0
1659978841.5802994,111,8.375
1659978868.6039867,112,12.25
1659978924.5589232,114,6.5
1659978952.4784753,115,11.0
1659978980.021716,116,9.0
1659979007.0000196,117,10.0
1659979034.616224,118,9.75
1659979062.0673578,119,10.5
1659979089.0674806,120,9.5
1659979116.2025187,121,11.5
1659979142.311135,122,9.0
1659979169.6896055,123,7.5
1659979225.6770802,125,3.5
1659979253.2031815,126,2.5
1659979280.0495648,127,2.5
1659979308.331936,128,1.0
1659979337.1930087,129,2.0
1659979364.7458818,130,5.5
1659979392.8172796,131,1.5
1659979421.6957593,132,2.5
1659979476.552031,134,2.0
1659979531.8161395,136,3.0
1659979560.9082472,137,3.5
1659979588.522653,138,5.5
1659979615.0331016,139,2.0
1659979641.9495308,140,2.0
1659979667.346952,141,3.5
1659979695.9886715,142,4.5
1659979724.4318635,143,2.5
1659979751.0677037,144,0.0
1659979777.6060429,145,2.0
1659979804.5092719,146,0.5
1659979831.9627438,147,1.0
1659979858.0453138,148,1.5
1659979912.4907331,150,0.0
1659979964.7786274,152,0.5
1659979993.376147,153,0.5
1659980019.9690096,154,0.0
1659980074.6230059,156,0.0
1659980103.4806952,157,0.0
1659980131.144504,158,0.0
1659980158.6551244,159,0.0
1659980186.9027226,160,0.0
1659980213.9366193,161,0.0
1659980241.3015616,162,0.5
1659980268.6096783,163,0.5
1659980296.0006115,164,0.0
1659980323.4475238,165,0.0
1659980351.6554427,166,0.0
1659980407.173663,168,0.0
1659980434.6690428,169,1.0
1659980462.5029159,170,0.5
1659980490.0045688,171,0.0
1659980519.1899219,172,0.0
1659980548.1682825,173,0.0
1659980574.0902956,174,0.0
1659980600.9084477,175,0.0
1659980628.8609524,176,0.0
1659980655.106598,177,0.0
1659980683.1553886,178,0.0
1659980709.960864,179,0.0
1659980736.2786932,180,0.5
1659980763.3033752,181,0.0
1659980790.769464,182,0.0
1659980817.6386352,183,0.0
1659980845.8309975,184,0.0
1659980872.207208,185,0.0
1659980899.6607685,186,0.0
1659980980.6738608,189,1.0
1659981008.3940394,190,0.0
1659981036.018657,191,0.0
1659981063.9161203,192,0.0
1659981091.7162113,193,0.0
1659981118.797049,194,0.5
1659981146.7006686,195,0.5
1659981204.098741,197,0.5
1659981231.2184453,198,0.0
1659981259.5069811,199,0.0
1659981286.5171785,200,0.5
1659981341.8929799,202,0.0
1659981369.0035312,203,0.0
1659981396.939522,204,2.5
1659981422.2316635,205,0.0
1659981448.9272535,206,0.0
1659981476.8064742,207,0.0
1659981505.117119,208,0.5
1659981532.3482497,209,1.0
1659981558.3012455,210,0.0
1659981585.801485,211,0.0
1659981612.9052079,212,0.0
1659981640.1618874,213,0.0
1659981667.0275686,214,0.0
1659981694.4677935,215,0.0
1659981722.6896281,216,1.5
1659981774.6690967,218,0.0
1659981801.2051837,219,0.0
1659981828.6655815,220,0.0
1659981855.604389,221,0.0
1659981883.5115237,222,0.5
1659981910.2032993,223,0.0
1659981936.479328,224,0.0
1659981962.718467,225,0.0
1659981990.191044,226,0.0
1659982048.3369787,228,0.0
1659982076.4467008,229,0.0
1659982103.4903352,230,0.0
1659982131.149408,231,0.0
1659982157.067055,232,0.0
1659982184.4893818,233,0.0
1659982212.2048063,234,0.0
1659982238.9658127,235,0.0
1659982265.7375915,236,0.0
1659982293.7767856,237,0.0
1659982321.9134939,238,0.0
1659982350.0345504,239,0.0
1659982405.6497173,241,0.0
1659982431.4448922,242,0.0
1659982458.0496836,243,0.0
1659982485.1127944,244,0.0
1659982513.6486864,245,0.0
1659982541.616379,246,0.0
1659982571.2422664,247,0.0
1659982598.6987743,248,0.0
1659982624.4350932,249,0.5
1659982651.3421433,250,0.0
1659982677.589784,251,0.5
1659982705.5236597,252,0.0
1659982732.2213194,253,0.0
1659982759.984091,254,0.0
1659982788.1665561,255,0.0
1659982843.5454743,257,0.0
1659982871.168956,258,0.0
1659982898.855365,259,0.0
1659982924.5857937,260,0.0
1659982950.9959722,261,0.0
1659982977.9344704,262,0.0
1659983005.4646869,263,0.0
1659983060.6615448,265,0.0
1659983114.625066,267,0.0
1659983142.1451972,268,0.0
1659983168.1574433,269,0.0
1659983196.1236181,270,0.0
1659983225.4038465,271,0.0
1659983280.9832554,273,0.0
1659983310.2250283,274,0.0
1659983336.6698968,275,0.0
1659983365.0626307,276,0.0
1659983393.5858102,277,0.0
1659983421.669109,278,0.0
1659983449.3177187,279,0.0
1659983475.7287066,280,0.0
1659983503.1855843,281,0.0
1659983530.298583,282,0.5
1659983557.7733967,283,0.0
1659983584.4312844,284,0.0
1659983611.850649,285,0.0
1659983639.3052938,286,0.0
1659983666.7670782,287,0.0
1659983694.1321995,288,0.0
1659983721.1176484,289,0.0
1659983748.942403,290,0.0
1659983776.8347087,291,0.0
1659983802.5964396,292,0.0
1659983854.695408,294,0.0
1659983881.500784,295,0.0
1659983909.310444,296,0.0
1659983935.6017826,297,0.0
1659983962.8013794,298,0.0
1659983992.194617,299,0.0
1659984020.1967688,300,0.0
1659984047.4775815,301,0.0
1659984074.6048756,302,0.0
1659984102.077034,303,0.0
1659984129.0157115,304,0.0
