Wall time,Step,Value
1659979393.09592,0,41.125
1659979434.2398424,2,24.375
1659979456.4008603,3,20.0
1659979478.8333552,4,8.75
1659979541.2937415,7,9.875
1659979584.6153212,9,10.125
1659979605.8857932,10,9.625
1659979627.4824595,11,10.375
1659979690.3939137,14,9.5
1659979711.34054,15,9.625
1659979731.6708663,16,9.0
1659979751.6070416,17,5.875
1659979770.9005094,18,2.75
1659979793.0203958,19,4.125
1659979814.6524675,20,4.25
1659979859.0521984,22,3.25
1659979881.8577807,23,2.75
1659979923.9199448,25,1.25
1659979945.2610168,26,0.75
1659979966.9143758,27,0.75
1659979990.0682268,28,0.25
1659980010.006471,29,0.5
1659980029.7294638,30,1.25
1659980052.716361,31,0.75
1659980074.0464113,32,0.0
1659980095.879151,33,0.25
1659980118.313556,34,0.0
1659980160.8080852,36,0.25
1659980183.1584132,37,0.25
1659980205.5451317,38,0.25
1659980225.3743937,39,0.25
1659980245.9235106,40,0.0
1659980287.7391372,42,0.25
1659980310.0862453,43,0.25
1659980375.7941837,46,0.25
1659980396.493589,47,0.0
1659980417.4685504,48,0.0
1659980438.765105,49,0.0
1659980460.9091077,50,0.0
1659980480.1213105,51,0.5
1659980499.9382615,52,0.0
1659980520.388154,53,0.0
1659980542.5687845,54,0.0
1659980565.4826493,55,0.25
1659980607.6277425,57,0.25
1659980627.9496574,58,0.25
1659980671.0551102,60,0.0
1659980691.4915628,61,0.0
1659980712.4613092,62,0.25
1659980734.023274,63,0.25
1659980775.679958,65,0.0
1659980797.2366674,66,0.0
1659980818.1299171,67,0.25
1659980839.2173245,68,0.25
1659980882.0917428,70,0.0
1659980900.2354252,71,0.0
1659980922.1977627,72,0.0
1659980944.1388414,73,0.0
1659980985.6371768,75,0.0
1659981028.3086066,77,0.0
1659981050.7484446,78,0.25
1659981072.005139,79,0.25
1659981092.357849,80,0.0
1659981115.7201095,81,0.0
1659981136.7897434,82,0.0
1659981159.8543792,83,0.25
1659981201.2711742,85,0.0
1659981222.9481568,86,0.0
1659981243.6039736,87,0.5
1659981267.038398,88,0.0
1659981287.3657439,89,0.0
1659981309.8381655,90,0.0
1659981352.5920453,92,0.0
1659981394.5847259,94,0.0
1659981415.7887344,95,0.0
1659981437.2737021,96,0.25
1659981500.2194922,99,0.0
1659981519.5504274,100,0.0
1659981539.563046,101,0.0
1659981583.599187,103,0.0
1659981603.7290862,104,0.25
1659981648.6499934,106,0.0
1659981670.0769243,107,0.0
1659981690.81075,108,0.0
1659981712.7494946,109,0.25
1659981734.8705626,110,0.0
1659981755.8188405,111,0.0
1659981779.6521118,112,0.0
1659981821.7828147,114,0.0
1659981845.3148797,115,0.0
1659981866.3459823,116,0.0
1659981886.0075772,117,0.0
1659981906.385232,118,0.0
1659981926.7898545,119,0.0
1659981948.295786,120,0.0
1659981970.2881799,121,0.25
1659981991.2673728,122,0.0
1659982013.5332553,123,0.25
1659982054.6319113,125,0.0
1659982075.672468,126,0.0
1659982096.8507571,127,0.0
1659982118.928078,128,0.0
1659982140.584364,129,0.0
1659982160.7007008,130,0.0
1659982182.3967466,131,0.0
1659982202.5395062,132,0.0
1659982242.7101018,134,0.0
1659982286.1897602,136,0.0
1659982307.8244963,137,0.0
1659982328.476549,138,0.0
1659982351.8248487,139,0.0
1659982374.3643613,140,0.25
1659982396.2420387,141,0.0
1659982435.1844492,143,0.0
1659982456.197297,144,0.0
1659982478.6769054,145,0.0
1659982498.6976566,146,0.0
1659982520.154168,147,0.0
1659982541.932823,148,0.0
1659982584.7511082,150,0.25
1659982627.2228723,152,0.0
