Wall time,Step,Value
1660006059.3133883,0,36.75
1660006064.697419,1,32.75
1660006070.0827413,2,25.875
1660006075.4189556,3,24.875
1660006080.7308114,4,28.5
1660006086.205257,5,29.125
1660006091.543868,6,31.375
1660006097.1328487,7,29.75
1660006107.8186083,9,25.75
1660006113.1664908,10,31.375
1660006118.5219755,11,28.0
1660006129.463851,13,27.625
1660006134.6711485,14,29.5
1660006140.0177248,15,34.75
1660006145.332322,16,29.375
1660006150.6040287,17,31.75
1660006156.00014,18,37.25
1660006161.3444057,19,32.875
1660006166.6884787,20,35.5
1660006172.0375738,21,37.5
1660006177.465702,22,39.25
1660006182.7801204,23,31.875
1660006193.4382906,25,43.75
1660006198.795254,26,38.25
1660006204.1895132,27,38.75
1660006209.3768048,28,39.375
1660006214.8108268,29,37.0
1660006220.1266212,30,38.25
1660006225.5058875,31,46.375
1660006230.969597,32,39.5
1660006236.354432,33,39.0
1660006241.703728,34,45.0
1660006246.9198859,35,50.5
1660006252.2319362,36,53.5
1660006257.5993502,37,59.25
1660006262.7748265,38,60.25
1660006268.0888724,39,57.375
1660006273.5225255,40,53.75
1660006284.1994896,42,60.75
1660006289.6903179,43,62.25
1660006295.1888225,44,64.0
1660006300.673582,45,66.625
1660006305.9058788,46,66.5
1660006311.25612,47,72.0
1660006316.723014,48,71.0
1660006322.0918262,49,77.0
1660006327.7463362,50,69.75
1660006333.046399,51,74.0
1660006338.386111,52,80.375
1660006343.777633,53,78.25
1660006349.1540272,54,75.0
1660006354.5843074,55,72.75
1660006365.5214126,57,76.0
1660006370.832544,58,76.0
1660006381.524661,60,77.375
1660006387.0146759,61,79.0
1660006392.6004329,62,78.0
1660006398.0316284,63,83.625
1660006408.7768855,65,86.0
1660006414.154296,66,83.75
1660006419.5354931,67,82.5
1660006424.981755,68,86.25
1660006430.4218974,69,85.25
1660006435.936214,70,84.5
1660006441.5061057,71,82.5
1660006446.7671745,72,84.0
1660006452.1060174,73,80.0
1660006457.4931521,74,81.0
1660006462.677174,75,83.625
1660006468.056042,76,89.75
1660006473.4268816,77,80.25
1660006478.8431797,78,76.5
1660006484.320139,79,88.0
1660006489.617158,80,88.0
1660006494.9853513,81,80.75
1660006500.3886223,82,88.25
1660006505.7589278,83,82.5
1660006511.0896127,84,79.25
1660006516.573696,85,85.25
1660006521.9747334,86,86.0
1660006527.346736,87,79.75
1660006532.7366285,88,79.75
1660006538.1381445,89,79.75
1660006543.4791625,90,81.0
1660006554.3774607,92,88.0
1660006559.553371,93,86.5
1660006564.985967,94,92.75
1660006570.2357438,95,89.0
1660006575.6135519,96,82.5
1660006586.4495366,98,84.25
1660006591.7505407,99,81.0
1660006597.0269916,100,82.75
1660006602.3010206,101,84.25
1660006613.1557064,103,77.0
1660006618.4914143,104,80.25
1660006624.0234883,105,88.5
1660006629.3580973,106,92.5
1660006634.6476436,107,87.0
1660006639.9261668,108,96.0
1660006645.2611933,109,95.75
1660006650.486495,110,86.75
1660006655.7954023,111,94.5
1660006661.1968784,112,82.75
1660006672.0414073,114,91.5
1660006677.4848351,115,78.5
1660006682.8437781,116,84.25
1660006688.119056,117,87.0
1660006693.5840933,118,85.75
1660006698.9875743,119,87.5
1660006704.3695712,120,89.5
1660006709.6945632,121,94.25
1660006715.3002923,122,81.25
1660006720.7235637,123,91.5
1660006731.4359565,125,87.75
1660006736.7239842,126,83.0
1660006742.1996794,127,88.5
1660006747.501827,128,84.5
1660006752.9968743,129,80.75
1660006758.3691633,130,84.25
1660006763.5955083,131,84.25
1660006768.8820329,132,89.25
1660006779.6388428,134,82.75
1660006790.2373185,136,84.75
1660006795.6842587,137,87.5
1660006801.0724993,138,80.5
1660006806.3676245,139,82.25
1660006811.7116776,140,82.25
1660006817.0022557,141,80.25
1660006822.5795472,142,81.75
1660006827.8443375,143,83.25
1660006833.2797887,144,89.5
1660006838.5773418,145,88.75
1660006844.0477858,146,89.75
1660006849.4905539,147,89.75
1660006854.9843094,148,97.75
1660006865.9700475,150,87.0
1660006876.806029,152,85.75
1660006882.2166169,153,86.25
1660006887.6891696,154,89.0
1660006893.029389,155,102.25
1660006898.450178,156,88.5
1660006903.8553636,157,90.25
1660006909.4202535,158,90.0
1660006914.677747,159,94.0
1660006920.032419,160,87.75
1660006925.3929548,161,83.75
1660006930.838285,162,85.5
1660006936.0441608,163,83.5
1660006941.5316286,164,91.0
1660006946.9238987,165,91.0
1660006952.3250725,166,84.75
1660006963.0263257,168,84.25
1660006968.3932827,169,88.75
1660006973.8179564,170,95.75
1660006979.2630606,171,86.25
1660006984.645945,172,89.25
1660006990.0171785,173,82.25
1660006995.5070982,174,89.5
1660007000.8494692,175,97.5
1660007006.216619,176,88.5
1660007011.6682963,177,86.25
1660007017.1375299,178,90.0
1660007022.602318,179,88.25
1660007027.8782299,180,93.25
1660007033.1838582,181,89.0
1660007038.5392594,182,85.25
1660007043.9319754,183,91.25
1660007049.360579,184,90.5
1660007054.634205,185,92.25
1660007060.0115778,186,94.5
1660007075.9507945,189,91.25
1660007081.3039227,190,88.75
1660007086.6963577,191,93.25
1660007092.062745,192,89.5
1660007097.4095097,193,87.25
1660007102.8019228,194,93.25
1660007108.2096071,195,87.0
1660007118.9253647,197,82.25
1660007124.3662994,198,88.75
1660007129.712626,199,74.25
1660007135.120121,200,89.5
1660007145.7487388,202,86.5
1660007151.2428904,203,84.25
1660007156.7000656,204,84.75
1660007162.088369,205,86.5
1660007167.3041213,206,98.75
1660007172.608877,207,89.0
1660007177.844195,208,85.5
1660007183.1540864,209,90.25
1660007188.4027622,210,88.75
1660007193.754655,211,86.0
1660007199.223887,212,68.0
1660007204.5749347,213,89.25
1660007209.9112597,214,85.75
1660007215.3547254,215,80.75
1660007220.6934674,216,91.5
1660007231.423743,218,85.0
1660007236.8947043,219,91.25
1660007242.3312461,220,88.5
1660007247.591195,221,89.0
1660007253.0933645,222,91.0
