Wall time,Step,Value
1659976174.998368,0,36.0
1659976235.1620104,2,45.875
1659976262.0793521,3,35.75
1659976290.1331003,4,43.375
1659976318.1107047,5,38.125
1659976347.76204,6,51.5
1659976375.8830462,7,50.375
1659976435.2497838,9,49.25
1659976463.7525053,10,53.375
1659976492.433484,11,55.125
1659976547.6444995,13,51.625
1659976575.7898042,14,40.75
1659976603.8989136,15,46.0
1659976630.8502169,16,51.5
1659976657.3340318,17,46.125
1659976685.554803,18,53.375
1659976713.668807,19,49.875
1659976742.5550294,20,52.125
1659976770.39991,21,48.75
1659976798.1963456,22,52.875
1659976827.518881,23,56.75
1659976883.9866695,25,64.5
1659976911.388173,26,57.375
1659976939.6729605,27,61.25
1659976967.7347813,28,74.0
1659976995.4779968,29,65.375
1659977023.8713334,30,69.75
1659977050.7527716,31,60.5
1659977077.936653,32,67.5
1659977105.869768,33,57.75
1659977133.9220827,34,66.0
1659977160.027307,35,52.25
1659977186.5177653,36,55.0
1659977213.3180873,37,52.375
1659977240.6911554,38,45.375
1659977266.2976062,39,47.5
1659977294.0236642,40,50.5
1659977350.323596,42,44.375
1659977379.1108227,43,48.875
1659977405.2710843,44,47.125
1659977456.936915,46,45.375
1659977483.3416355,47,45.125
1659977510.2296016,48,37.125
1659977538.421121,49,47.375
1659977564.6435914,50,47.375
1659977591.7617188,51,38.125
1659977617.8851464,52,32.25
1659977644.425517,53,36.75
1659977670.2699354,54,41.125
1659977697.3477626,55,40.625
1659977749.108697,57,38.5
1659977774.335275,58,45.5
1659977829.017073,60,44.75
1659977857.6865964,61,47.625
1659977884.39681,62,48.25
1659977910.4205384,63,41.25
1659977964.4571223,65,44.875
1659977991.3017137,66,37.0
1659978018.04669,67,38.625
1659978043.2331278,68,40.0
1659978070.6344492,69,36.125
1659978097.6729143,70,40.75
1659978125.2128093,71,33.875
1659978151.349682,72,37.375
1659978177.586112,73,44.0
1659978204.271283,74,38.875
1659978229.98993,75,40.625
1659978258.463667,76,39.25
1659978282.9784374,77,35.125
1659978309.6294017,78,43.875
1659978335.729768,79,46.5
1659978364.149151,80,41.25
1659978390.6968179,81,43.125
1659978417.6686552,82,40.0
1659978446.3067625,83,40.0
1659978472.2729306,84,43.5
1659978499.076295,85,38.25
1659978527.0578723,86,44.75
1659978552.582529,87,33.25
1659978579.528824,88,40.125
1659978605.9396548,89,38.75
1659978633.2083373,90,40.625
1659978687.5439718,92,38.875
1659978714.05749,93,44.375
1659978741.7038298,94,37.5
1659978767.8998406,95,42.125
1659978795.2338247,96,44.5
1659978848.5655565,98,41.5
1659978876.165103,99,31.5
1659978903.225312,100,34.875
1659978929.8576088,101,40.75
1659978986.2322726,103,39.0
1659979012.160856,104,38.5
1659979038.5707903,105,41.375
1659979064.5476847,106,40.375
1659979092.355629,107,42.0
1659979118.5666554,108,44.75
1659979146.111666,109,50.25
1659979173.2347434,110,51.0
1659979200.4746988,111,50.0
1659979227.826056,112,44.75
1659979281.2779622,114,47.625
1659979310.7734344,115,52.5
1659979338.6873052,116,46.25
1659979367.7599618,117,43.0
1659979395.0507746,118,42.625
1659979424.0375595,119,41.5
1659979452.0936399,120,54.75
1659979478.967809,121,55.5
1659979506.9526198,122,56.125
1659979533.0115027,123,62.25
1659979586.3080049,125,57.25
1659979611.591025,126,49.75
1659979636.8367329,127,61.0
1659979664.738272,128,55.375
1659979694.258262,129,63.5
1659979720.7802682,130,65.5
1659979748.117959,131,60.5
1659979776.468809,132,52.875
1659979834.1111686,134,59.375
1659979888.1217854,136,62.125
1659979915.4804366,137,52.125
1659979942.5143251,138,60.75
1659979969.440789,139,52.0
1659979995.2686498,140,49.625
1659980023.1630592,141,52.25
1659980052.0063913,142,57.5
1659980078.1790018,143,56.5
1659980104.9872932,144,62.0
1659980132.938087,145,60.5
1659980158.76575,146,57.5
1659980186.4415505,147,47.5
1659980213.2648685,148,52.5
1659980268.387057,150,54.875
1659980323.9275062,152,46.0
1659980352.3848677,153,64.125
1659980380.397373,154,54.0
1659980434.3192244,156,58.75
1659980461.3994188,157,55.25
1659980489.1027577,158,64.125
1659980516.4654546,159,52.75
1659980544.1534002,160,65.0
1659980571.4480755,161,69.25
1659980598.390888,162,60.25
1659980627.7361834,163,68.0
1659980655.0115247,164,60.75
1659980682.5496404,165,56.25
1659980709.8823144,166,60.25
1659980766.6737375,168,53.25
1659980793.872891,169,51.0
1659980820.757828,170,55.0
1659980849.0958633,171,53.5
1659980874.755063,172,50.5
1659980903.5305977,173,49.0
1659980930.9418058,174,51.875
1659980957.1092093,175,51.0
1659980984.747608,176,49.5
1659981012.3792567,177,48.0
1659981039.9770336,178,52.0
1659981067.5976527,179,48.25
1659981094.5730345,180,54.0
1659981122.8185203,181,46.75
1659981152.3707538,182,43.25
1659981180.2752907,183,47.5
1659981208.6438074,184,43.5
1659981235.9686685,185,51.0
1659981261.766676,186,50.25
1659981342.202427,189,50.0
1659981370.6270354,190,50.5
1659981398.164839,191,54.0
1659981425.6143496,192,48.25
1659981452.2465568,193,51.75
1659981479.8996122,194,49.0
1659981507.6602514,195,46.0
1659981561.2185674,197,45.75
1659981586.2485068,198,45.5
1659981612.3730652,199,45.25
1659981638.5593917,200,45.75
1659981691.569107,202,45.5
1659981717.7319233,203,47.5
1659981745.2203534,204,45.5
1659981772.834673,205,49.25
1659981798.951022,206,50.75
1659981826.6062427,207,45.0
1659981853.3694956,208,49.25
1659981880.4903648,209,46.5
1659981908.138336,210,48.5
1659981935.688309,211,48.25
1659981962.6794562,212,49.5
1659981990.2452698,213,53.5
1659982017.0039568,214,52.75
1659982045.4949949,215,63.25
1659982071.2564645,216,60.0
1659982125.236351,218,55.75
1659982152.6206348,219,49.5
1659982180.8946621,220,50.5
1659982207.2133675,221,50.25
1659982233.7518055,222,47.0
1659982261.0135708,223,49.5
1659982288.6633136,224,52.5
1659982316.2744455,225,53.5
1659982344.3408988,226,47.5
1659982397.704369,228,50.25
1659982423.5273347,229,51.25
1659982449.4973922,230,53.5
1659982475.72569,231,54.5
1659982502.1968555,232,54.5
1659982528.467565,233,47.5
1659982555.1328049,234,48.25
1659982583.3187575,235,51.25
1659982610.9471967,236,52.0
1659982638.3674626,237,55.0
1659982666.0047271,238,50.75
1659982692.4059684,239,45.75
1659982746.7694125,241,49.75
1659982773.7991629,242,44.5
1659982801.68164,243,49.75
1659982828.5910006,244,50.5
1659982857.4540386,245,47.0
1659982884.578022,246,49.5
1659982913.0814145,247,47.75
1659982940.830508,248,45.25
1659982967.1459172,249,47.25
1659982993.1354227,250,42.0
1659983021.3781242,251,44.0
1659983050.860541,252,40.75
1659983076.8406465,253,45.75
1659983104.1457362,254,50.5
1659983131.5268993,255,45.25
1659983186.0932348,257,42.75
1659983214.260069,258,48.75
1659983241.9265332,259,41.5
1659983269.6364093,260,44.0
1659983297.169067,261,41.0
1659983325.0803816,262,42.25
1659983353.5893414,263,45.0
1659983408.506952,265,45.0
1659983463.304977,267,46.75
1659983489.1797876,268,49.0
1659983514.692054,269,49.0
1659983541.5776167,270,49.0
1659983567.9175355,271,48.5
1659983621.8728688,273,49.75
1659983649.3035033,274,50.25
1659983676.8929882,275,43.5
1659983703.7381663,276,51.75
1659983729.4800231,277,56.0
1659983757.6390588,278,55.0
1659983786.270304,279,57.5
1659983814.4403389,280,56.75
1659983842.491859,281,51.75
1659983869.3416705,282,59.5
1659983896.782286,283,64.25
1659983923.6151662,284,56.75
1659983951.1805248,285,54.5
1659983977.544053,286,52.0
1659984006.5982535,287,58.0
1659984034.7943854,288,60.5
1659984062.3891633,289,69.5
1659984088.936335,290,69.5
1659984116.2758732,291,66.25
1659984142.1037922,292,62.5
1659984193.7368455,294,61.75
1659984218.8730187,295,64.0
1659984245.4332025,296,61.0
1659984271.6447372,297,55.0
1659984299.945531,298,62.25
1659984327.246261,299,55.75
1659984354.3545983,300,53.75
1659984380.8497822,301,49.25
1659984407.2738848,302,56.5
1659984434.9094849,303,58.25
1659984461.0236878,304,64.25
1659984488.272182,305,62.75
1659984515.4488764,306,60.25
1659984542.9231145,307,57.75
1659984570.266371,308,59.0
1659984598.0203123,309,62.25
1659984652.7572632,311,67.5
1659984680.475213,312,70.0
1659984708.506006,313,61.5
1659984735.5632987,314,62.25
1659984763.3388243,315,60.0
1659984790.8389127,316,55.0
1659984843.7060611,318,57.0
1659984872.4072125,319,59.0
1659984899.1864464,320,62.25
1659984927.305841,321,65.0
1659984953.613321,322,56.0
1659985007.5759718,324,63.75
1659985033.4325194,325,58.0
1659985059.6465943,326,66.25
1659985087.1317399,327,72.75
1659985114.6185935,328,77.25
1659985141.539808,329,72.25
1659985168.5642493,330,76.5
1659985195.3290124,331,75.25
1659985223.311476,332,67.25
1659985249.8664246,333,66.25
1659985276.4095132,334,71.5
1659985304.6755495,335,64.25
1659985332.0410993,336,74.25
1659985358.725998,337,71.75
1659985385.2905667,338,64.25
1659985441.1225202,340,70.0
1659985467.6991289,341,66.75
1659985494.7236047,342,70.25
1659985523.0045898,343,63.0
1659985550.7115297,344,61.25
1659985578.9706945,345,53.5
1659985605.5605838,346,59.5
1659985632.050017,347,55.5
1659985657.3807077,348,52.75
1659985684.7952845,349,59.5
1659985712.0426614,350,53.75
1659985738.8329756,351,53.25
1659985764.8812957,352,50.5
1659985791.3301961,353,50.25
1659985818.4097824,354,51.25
1659985845.5410388,355,53.25
1659985897.1967769,357,55.5
1659985923.2697341,358,55.0
1659985977.023307,360,51.75
1659986003.5789762,361,58.25
1659986031.7845955,362,54.5
1659986059.52966,363,45.5
1659986087.2233365,364,49.5
1659986113.905754,365,52.25
1659986141.2707617,366,52.5
1659986168.0227742,367,52.0
1659986194.2368443,368,55.0
1659986221.2554448,369,54.25
1659986303.1426706,372,61.25
1659986331.406995,373,55.5
1659986358.8892868,374,51.0
1659986387.305744,375,58.75
1659986414.0401998,376,59.75
1659986439.53338,377,58.0
1659986465.291083,378,67.25
1659986492.163689,379,63.5
1659986546.8243074,381,67.75
1659986573.742304,382,73.5
1659986600.9654543,383,62.75
1659986627.8851852,384,67.25
1659986655.3842528,385,66.75
1659986683.1024294,386,58.25
1659986766.0319514,389,52.25
1659986793.9238775,390,54.75
1659986820.6955287,391,56.25
1659986847.587587,392,61.75
1659986875.0105164,393,58.25
1659986903.3379908,394,52.5
1659986930.5532863,395,49.25
1659986957.8972635,396,52.25
1659986985.2360659,397,59.75
1659987011.744847,398,55.0
