Wall time,Step,Value
1659968900.440053,4,52.2599983215332
1659968945.2994583,14,30.28499984741211
1659968949.1220608,15,30.204999923706055
1659968961.148483,18,29.510000228881836
1659968965.1630542,19,29.760000228881836
1659968992.390569,26,29.895000457763672
1659968996.3257966,27,29.364999771118164
1659969048.0989215,40,29.28499984741211
1659969076.3976803,47,29.540000915527344
1659969080.43572,48,29.18000030517578
1659969084.4815185,49,29.55500030517578
1659969105.029697,54,29.219999313354492
1659969137.8618808,62,29.514999389648438
1659969142.0327287,63,29.295000076293945
1659969154.6035185,66,29.559999465942383
1659969158.8307536,67,30.21500015258789
1659969171.1520662,70,29.78499984741211
1659969175.1661723,71,29.405000686645508
1659969199.9832294,77,29.0049991607666
1659969220.0172584,82,28.56999969482422
1659969249.2644458,89,29.094999313354492
1659969291.2277193,99,29.6299991607666
1659969307.7732875,103,30.135000228881836
1659969324.3283353,107,28.575000762939453
1659969384.8151877,121,30.110000610351562
1659969402.692148,125,29.71500015258789
1659969406.840232,126,29.834999084472656
1659969415.7115746,128,29.815000534057617
1659969424.6456406,130,30.2450008392334
1659969451.8457303,136,29.645000457763672
1659969486.36122,144,28.625
1659969494.7870045,146,29.604999542236328
1659969499.0457423,147,29.0
1659969511.1036925,150,29.600000381469727
1659969539.614714,157,28.700000762939453
1659969551.8971262,160,29.065000534057617
1659969559.7904983,162,28.915000915527344
1659969567.544267,164,28.75
1659969595.746344,171,29.575000762939453
1659969599.793349,172,28.7450008392334
1659969619.7147963,177,29.420000076293945
1659969647.6503155,184,29.434999465942383
1659969651.8001244,185,29.915000915527344
1659969676.5058937,191,29.139999389648438
1659969680.4124336,192,29.114999771118164
1659969724.7626605,203,29.34000015258789
1659969732.9514835,205,29.190000534057617
1659969765.1854134,213,28.954999923706055
1659969772.9361231,215,28.875
1659969809.4754877,224,28.934999465942383
1659969829.3751059,229,28.329999923706055
1659969888.84915,244,28.59000015258789
1659969892.782808,245,28.235000610351562
1659969945.3915422,258,28.614999771118164
1659969949.548684,259,28.770000457763672
1659969953.5976753,260,29.079999923706055
1659969997.7015905,271,29.155000686645508
1659970010.0885897,274,29.440000534057617
1659970026.0246987,278,29.204999923706055
1659970042.3343377,282,29.65999984741211
1659970054.6531112,285,29.475000381469727
1659970066.9302754,288,29.045000076293945
1659970075.0019956,290,28.614999771118164
1659970094.9310172,295,28.94499969482422
1659970102.7106683,297,28.665000915527344
1659970106.8853884,298,29.020000457763672
1659970147.2013795,308,28.895000457763672
1659970162.942972,312,28.729999542236328
1659970179.3923638,316,28.739999771118164
1659970187.5859013,318,29.540000915527344
1659970191.6227431,319,29.114999771118164
1659970203.814598,322,28.559999465942383
1659970264.797324,337,29.110000610351562
1659970296.8743117,345,29.110000610351562
1659970300.906551,346,28.59000015258789
1659970349.580999,358,28.719999313354492
1659970374.137625,364,29.094999313354492
1659970378.1959264,365,28.614999771118164
1659970382.0743322,366,29.0
1659970430.138461,378,29.03499984741211
1659970462.08101,386,28.610000610351562
1659970478.4030063,390,29.28499984741211
1659970486.350327,392,28.59000015258789
1659970506.2305274,397,29.049999237060547
1659970525.9483616,402,28.549999237060547
1659970534.1445665,404,28.75
1659970578.980167,415,28.43000030517578
1659970603.260853,421,29.075000762939453
1659970607.179207,422,29.0
1659970664.1941278,436,28.860000610351562
1659970668.2270958,437,29.229999542236328
1659970676.3855813,439,28.790000915527344
1659970696.8478916,444,29.200000762939453
1659970705.0867796,446,28.690000534057617
1659970729.7591965,452,28.725000381469727
1659970746.044085,456,28.43000030517578
1659970766.215924,461,28.969999313354492
1659970782.6349103,465,29.225000381469727
1659970795.2214653,468,28.815000534057617
1659970803.1733553,470,28.360000610351562
1659970819.3116298,474,29.059999465942383
1659970823.3922007,475,29.100000381469727
1659970843.6938272,480,29.110000610351562
1659970847.885842,481,29.06999969482422
1659970872.2573893,487,28.829999923706055
1659970900.418502,494,28.479999542236328
1659970965.3193114,510,28.764999389648438
1659970973.361035,512,28.6200008392334
1659970977.5881844,513,29.200000762939453
1659970981.598448,514,28.7450008392334
1659970993.706111,517,29.05500030517578
1659971001.8555193,519,29.395000457763672
1659971059.2788565,533,29.184999465942383
1659971063.2232356,534,29.094999313354492
1659971071.1699042,536,29.274999618530273
1659971079.3249607,538,29.03499984741211
1659971087.26585,540,29.014999389648438
1659971103.2986786,544,29.389999389648438
1659971111.5081673,546,28.899999618530273
1659971127.3665023,550,29.0049991607666
1659971135.946428,552,28.96500015258789
1659971152.0865417,556,29.03499984741211
1659971176.7643895,562,28.954999923706055
1659971184.6971853,564,28.6200008392334
1659971201.5639985,568,29.104999542236328
1659971266.880437,584,29.31999969482422
1659971270.8498406,585,28.709999084472656
1659971282.7447014,588,28.9950008392334
1659971290.7072296,590,28.924999237060547
1659971306.8489351,594,29.049999237060547
1659971315.3716257,596,29.485000610351562
1659971365.433857,608,28.860000610351562
1659971386.2686195,613,28.100000381469727
1659971390.3173873,614,29.075000762939453
1659971424.469204,622,29.28499984741211
1659971428.7643144,623,28.75
1659971450.510936,628,29.020000457763672
1659971455.275661,629,29.649999618530273
1659971472.962246,633,28.075000762939453
1659971490.3972113,637,28.709999084472656
1659971517.0918431,643,29.065000534057617
1659971521.151128,644,28.975000381469727
1659971542.901978,649,28.93000030517578
1659971551.5234807,651,29.09000015258789
1659971580.8720074,658,29.315000534057617
1659971589.7436883,660,28.770000457763672
1659971618.929528,667,28.735000610351562
1659971653.140976,675,29.309999465942383
1659971657.5107293,676,28.65999984741211
1659971691.886819,684,28.71500015258789
1659971726.413772,692,29.600000381469727
1659971735.2685223,694,28.969999313354492
1659971803.597908,710,28.885000228881836
1659971851.9803712,721,29.510000228881836
1659971860.6733336,723,29.690000534057617
1659971869.4756002,725,29.360000610351562
1659971873.4846675,726,29.020000457763672
1659971882.296926,728,29.725000381469727
1659971887.453367,729,29.229999542236328
1659971896.621304,731,28.8799991607666
1659971900.933097,732,29.71500015258789
1659971905.4505525,733,29.5049991607666
1659971928.6397045,738,29.30500030517578
1659971955.295326,744,28.360000610351562
1659972043.7687793,764,29.114999771118164
1659972079.16315,772,29.229999542236328
1659972092.6934142,775,29.204999923706055
1659972097.1444893,776,28.78499984741211
1659972106.439374,778,28.655000686645508
1659972115.181603,780,29.325000762939453
1659972123.8106978,782,29.200000762939453
1659972151.261264,788,29.1200008392334
1659972223.16853,804,28.725000381469727
1659972227.8183863,805,28.825000762939453
1659972236.595913,807,29.065000534057617
1659972250.245587,810,29.05500030517578
1659972285.7416263,818,28.549999237060547
1659972289.905051,819,28.93000030517578
1659972329.7370884,828,28.604999542236328
1659972347.6138573,832,29.274999618530273
1659972384.232145,840,28.80500030517578
1659972397.457888,843,29.364999771118164
1659972406.9554567,845,29.344999313354492
1659972463.0587363,857,28.895000457763672
1659972485.102393,862,28.545000076293945
1659972502.648149,866,28.110000610351562
1659972524.8109841,871,28.899999618530273
1659972582.0770488,884,28.895000457763672
1659972590.8896368,886,29.329999923706055
1659972617.5829513,892,28.979999542236328
1659972631.0869672,895,28.864999771118164
1659972639.5069177,897,28.815000534057617
1659972656.8796117,901,28.549999237060547
1659972661.150488,902,28.579999923706055
1659972687.5376384,908,28.610000610351562
1659972776.6462321,928,28.985000610351562
1659972785.5640142,930,29.114999771118164
1659972795.4643123,932,29.25
1659972840.7678144,942,29.200000762939453
1659972871.1840374,949,29.100000381469727
1659972898.158804,955,28.834999084472656
1659972934.5467966,963,28.350000381469727
1659973005.3644035,979,28.454999923706055
1659973018.6686757,982,28.670000076293945
1659973036.9182923,986,28.764999389648438
1659973063.4472349,992,28.469999313354492
1659973072.0329552,994,28.735000610351562
1659973094.1686282,999,28.735000610351562
1659973107.300782,1002,28.690000534057617
1659973115.9265096,1004,29.155000686645508
1659973164.4724035,1015,28.670000076293945
1659973195.0275853,1022,28.344999313354492
1659973212.6576192,1026,28.834999084472656
1659973221.7663474,1028,28.625
1659973257.2216346,1036,28.764999389648438
1659973261.4841924,1037,29.15999984741211
1659973346.9298477,1056,28.299999237060547
1659973364.9809048,1060,28.895000457763672
1659973408.9792247,1070,29.200000762939453
1659973413.2759771,1071,28.844999313354492
1659973422.4175076,1073,29.2549991607666
1659973436.6662304,1077,29.05500030517578
1659973476.1600423,1086,29.045000076293945
1659973530.5744407,1098,29.350000381469727
1659973549.1478028,1102,29.389999389648438
1659973557.6064165,1104,28.655000686645508
1659973571.0752428,1107,29.065000534057617
1659973579.408599,1109,28.739999771118164
1659973589.3365746,1111,28.459999084472656
1659973633.7727654,1121,28.600000381469727
1659973638.3738906,1122,28.545000076293945
1659973651.2621965,1125,28.395000457763672
1659973655.5736125,1126,28.969999313354492
1659973669.715434,1129,29.1299991607666
1659973682.6390207,1132,28.625
