Wall time,Step,Value
1659967475.2999766,0,73.69999694824219
1659967494.9428892,2,72.9000015258789
1659967504.7152617,3,80.4000015258789
1659967514.9949389,4,85.9000015258789
1659967579.670167,10,87.30000305175781
1659967590.553585,11,87.5999984741211
1659967624.703602,14,96.9000015258789
1659967636.4890661,15,94.5999984741211
1659967673.420655,18,98.19999694824219
1659967685.606773,19,96.4000015258789
1659967698.24616,20,94.19999694824219
1659967722.357849,22,95.75
1659967734.0693655,23,96.0999984741211
1659967770.7442627,26,95.69999694824219
1659967783.3205853,27,95.4000015258789
1659967808.2429602,29,102.5
1659967858.0846393,33,107.5
1659967870.1549594,34,113.5999984741211
1659967895.0813022,36,113.5
1659967907.1192257,37,108.30000305175781
1659967919.5446832,38,110.0
1659967931.8238606,39,117.5999984741211
1659967944.8659744,40,109.19999694824219
1659968033.3507888,47,108.4000015258789
1659968045.9815876,48,103.5999984741211
1659968058.3135273,49,106.80000305175781
1659968070.583491,50,104.4000015258789
1659968082.3389955,51,102.25
1659968094.5544536,52,101.19999694824219
1659968119.0008013,54,98.4000015258789
1659968130.773941,55,102.80000305175781
1659968155.8605711,57,97.5999984741211
1659968193.658596,60,102.80000305175781
1659968206.4467418,61,105.19999694824219
1659968219.0982525,62,112.25
1659968231.2782383,63,111.19999694824219
1659968256.3927472,65,108.80000305175781
1659968269.2569003,66,106.80000305175781
1659968281.2722385,67,113.19999694824219
1659968293.400073,68,108.80000305175781
1659968317.8962548,70,102.0
1659968330.2445192,71,109.5999984741211
1659968355.5051398,73,113.0999984741211
1659968380.4964979,75,111.5999984741211
1659968404.973518,77,111.5999984741211
1659968428.9364526,79,111.5999984741211
1659968440.9004323,80,111.19999694824219
1659968465.1184566,82,113.19999694824219
1659968477.4944272,83,116.80000305175781
1659968502.1160817,85,116.0
1659968514.1607056,86,118.25
1659968551.113599,89,118.4000015258789
1659968563.7810764,90,112.0
1659968625.6877158,95,113.19999694824219
1659968675.2586184,99,111.5999984741211
1659968687.7979243,100,122.0
1659968723.971646,103,112.4000015258789
1659968761.526502,106,110.80000305175781
1659968774.1582997,107,110.0
1659968798.9912024,109,111.5999984741211
1659968811.2726064,110,109.5999984741211
1659968860.8452697,114,98.80000305175781
1659968885.5665917,116,91.19999694824219
1659968946.9849575,121,93.5999984741211
1659968995.8542016,125,98.0
1659969007.931047,126,99.5999984741211
1659969033.3281376,128,102.4000015258789
1659969045.3952398,129,99.5999984741211
1659969058.1087506,130,96.0
1659969070.6308405,131,95.5999984741211
1659969083.2730563,132,99.5999984741211
1659969107.6674697,134,97.19999694824219
1659969132.5287178,136,96.80000305175781
1659969145.1142287,137,92.80000305175781
1659969220.5930743,143,110.4000015258789
1659969232.7404027,144,103.19999694824219
1659969257.1605484,146,107.19999694824219
1659969269.1906834,147,106.0
1659969305.8977277,150,110.4000015258789
1659969392.6823423,157,102.0
1659969416.9276013,159,98.4000015258789
1659969428.801748,160,101.5999984741211
1659969454.169001,162,96.4000015258789
1659969478.651971,164,93.5999984741211
1659969503.8895476,166,101.19999694824219
1659969553.8382077,170,103.5999984741211
1659969566.6654313,171,101.19999694824219
1659969579.1928878,172,93.19999694824219
1659969616.396327,175,94.80000305175781
1659969628.6035259,176,106.0
1659969640.9337208,177,106.80000305175781
1659969653.0073833,178,103.19999694824219
1659969677.601275,180,99.19999694824219
1659969690.313283,181,99.5999984741211
1659969715.3034785,183,105.19999694824219
1659969727.866698,184,98.80000305175781
1659969740.2644143,185,102.4000015258789
1659969752.8775334,186,86.4000015258789
1659969790.1559815,189,102.80000305175781
1659969802.5952845,190,100.80000305175781
1659969815.2451785,191,107.5999984741211
1659969828.209484,192,109.5999984741211
1659969866.489202,195,106.4000015258789
1659969906.1717885,198,94.80000305175781
1659969919.2994063,199,106.4000015258789
1659969932.4987354,200,100.80000305175781
1659969958.1883535,202,104.80000305175781
1659969970.6318345,203,103.19999694824219
1659969984.0125358,204,112.80000305175781
1659969997.1456776,205,108.0
1659970023.6470687,207,110.0
1659970050.8734868,209,108.0
1659970077.772278,211,107.19999694824219
1659970104.746067,213,106.0
1659970131.8559804,215,110.80000305175781
1659970144.9776788,216,108.4000015258789
1659970172.1544135,218,114.80000305175781
1659970185.0793335,219,112.4000015258789
1659970198.5442162,220,115.19999694824219
1659970211.5986123,221,115.5999984741211
1659970225.1458793,222,114.4000015258789
1659970251.6700366,224,113.19999694824219
1659970265.1269007,225,116.0
1659970318.9886563,229,108.0
1659970359.7043629,232,102.0
1659970399.6761692,235,103.19999694824219
1659970425.4266484,237,104.4000015258789
1659970438.6195633,238,110.4000015258789
1659970452.2735398,239,110.0
1659970478.7026792,241,114.4000015258789
1659970492.4183092,242,97.19999694824219
1659970518.9243488,244,100.0
1659970532.404091,245,95.5999984741211
1659970545.7293131,246,98.4000015258789
1659970559.050706,247,92.4000015258789
1659970626.4561508,252,91.19999694824219
1659970639.7509987,253,84.25
1659970653.2415645,254,89.44999694824219
1659970693.126665,257,86.0999984741211
1659970707.0690331,258,85.6500015258789
1659970720.2973475,259,80.8499984741211
1659970733.2866225,260,91.30000305175781
1659970759.6489456,262,68.94999694824219
1659970867.1020534,270,73.3499984741211
1659970880.5606194,271,75.9000015258789
1659970921.0097961,274,76.0
1659970934.0805783,275,75.0
1659970947.916394,276,79.9000015258789
1659970974.41172,278,73.4000015258789
1659971001.2334065,280,80.19999694824219
1659971028.248858,282,94.69999694824219
1659971041.8330395,283,81.55000305175781
1659971068.2735784,285,83.0
1659971095.2322943,287,84.3499984741211
